des_time,des_pos,des_vel,des_tau,meas_time,meas_pos,meas_vel,meas_tau
7.740000000000000213e+00,8.942605163040235894e-01,3.808222149534629786e+00,8.590537537228596365e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.750000000000000000e+00,9.316667152775289784e-01,3.672360469501344316e+00,8.254491018883066689e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.759999999999999787e+00,9.676885227669608236e-01,3.531409606252966515e+00,7.906358794563224102e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.770000000000000462e+00,1.002276754508991452e+00,3.385708629114815071e+00,7.546996766567439785e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.780000000000000249e+00,1.035385557443774474e+00,3.235584400351759093e+00,7.177235388476416178e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.790000000000000036e+00,1.066972278489231041e+00,3.081349806615940601e+00,6.797874662179597127e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.799999999999999822e+00,1.096997317394193372e+00,2.923302342003229803e+00,6.409679998630856135e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.810000000000000497e+00,1.125423967155875005e+00,2.761723035665117898e+00,6.013378963958534440e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.820000000000000284e+00,1.152218245391088747e+00,2.596875712013008819e+00,5.609658831979081883e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.830000000000000071e+00,1.177348719909239172e+00,2.429006567387126392e+00,5.199164901431372332e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.839999999999999858e+00,1.200786331558351572e+00,2.258344044139928730e+00,4.782499599611254038e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.850000000000000533e+00,1.222504217215780065e+00,2.085098981419517994e+00,4.360222181665840968e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.860000000000000320e+00,1.242477535579300518e+00,1.909465020318094952e+00,3.932849271979655947e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.870000000000000107e+00,1.260683298194825719e+00,1.731619241943480381e+00,3.500855778501838489e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.879999999999999893e+00,1.277100207935402576e+00,1.551723015634151270e+00,3.064676498955810069e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.890000000000000568e+00,1.291708506929549749e+00,1.369923036848396780e+00,2.624708195065931782e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.900000000000000355e+00,1.304489835734552905e+00,1.186352534757303845e+00,2.181312010060016127e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.910000000000000142e+00,1.315427105356142823e+00,1.001132630705052318e+00,1.734816407272947725e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.919999999999999929e+00,1.324504383539889085e+00,8.143738311627561899e-01,1.285520375698357143e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.930000000000000604e+00,1.331706796599665177e+00,6.261776395509119908e-01,8.336969990609682801e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.940000000000000391e+00,1.337020447902765419e+00,4.366382733778713110e-01,3.795971780835583065e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.950000000000000178e+00,1.340432353999297943e+00,2.458444738237223481e-01,-7.654624228948074538e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.959999999999999964e+00,1.341930399266472174e+00,5.388139719311857423e-02,-5.345142815534827813e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.969999999999999751e+00,1.341503309831031165e+00,-1.391674227131365627e-01,-9.940973784471612840e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.980000000000000426e+00,1.339140647430890452e+00,-3.332180508588592494e-01,-1.455090778778140026e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.990000000000000213e+00,1.334832823781356481e+00,-5.281840755197949600e-01,-1.917289965440716060e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,1.328571135910030065e+00,-7.239744917917491085e-01,-2.380485665386802840e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.009999999999999787e+00,1.320347822824240014e+00,-9.204915535152565775e-01,-2.844459054809669318e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.019999999999999574e+00,1.310156143762685188e+00,-1.117628606673545244e+00,-3.308976737389942024e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.029999999999999361e+00,1.297990478153324245e+00,-1.315267917216023985e+00,-3.773785833008624357e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.040000000000000924e+00,1.283846447253297995e+00,-1.513278509682953965e+00,-4.238608819070145972e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.050000000000000711e+00,1.267721057277788832e+00,-1.711514034107111115e+00,-4.703138632499925254e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.060000000000000497e+00,1.249612863625363168e+00,-1.909810683652210184e+00,-5.167033634875751735e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.070000000000000284e+00,1.229522155574404252e+00,-2.107985187172395580e+00,-5.629912803924851383e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.080000000000000071e+00,1.207451160558330683e+00,-2.305832905927988730e+00,-6.091350957491170615e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.089999999999999858e+00,1.183404266820067718e+00,-2.503126066687548779e+00,-6.550874248857853077e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.099999999999999645e+00,1.157388262900092002e+00,-2.699612168206013685e+00,-7.007955835186331361e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.109999999999999432e+00,1.129412592025925921e+00,-2.895012601339221892e+00,-7.462011937771474424e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.120000000000000995e+00,1.099489619047017364e+00,-3.089021527244620646e+00,-7.912398288275575009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.130000000000000782e+00,1.067634907100342145e+00,-3.281305060816902319e+00,-8.358407082145231648e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.140000000000000568e+00,1.033867500708032239e+00,-3.471500808848780206e+00,-8.799264493804580534e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.150000000000000355e+00,9.982102115077788884e-01,-3.659217813316997692e+00,-9.234129024707355970e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.160000000000000142e+00,9.606899023099124690e-01,-3.844036950489022608e+00,-9.662090550512929532e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.169999999999999929e+00,9.213377646820809508e-01,-4.025511833428040198e+00,-1.008217050731226472e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.179999999999999716e+00,8.801895847993831401e-01,-4.203170262558959536e+00,-1.049332297368404943e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.189999999999999503e+00,8.372859918891191189e-01,-4.376516260963920324e+00,-1.089443725010715625e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.199999999999999289e+00,7.926726832662158717e-01,-4.545032723925330309e+00,-1.128434162029470222e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.210000000000000853e+00,7.464006197252450736e-01,-4.708184698790002010e+00,-1.166180869144627819e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.220000000000000639e+00,6.985261849580217675e-01,-4.865423298045198131e+00,-1.202556235149641051e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.230000000000000426e+00,6.491113027200969832e-01,-5.016190231477104078e+00,-1.237428634074750233e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.240000000000000213e+00,5.982235057053472138e-01,-5.159922924065655003e+00,-1.270663456048153339e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.250000000000000000e+00,5.459359505213547958e-01,-5.296060166073750075e+00,-1.302124314362737234e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.259999999999999787e+00,4.923273738000570887e-01,-5.424048220465411241e+00,-1.331674417220738649e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.269999999999999574e+00,4.374819853358937194e-01,-5.543347291084161022e+00,-1.359178073173480161e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.279999999999999361e+00,3.814892952170633178e-01,-5.653438233785162303e+00,-1.384502362250552787e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.290000000000000924e+00,3.244438731776862483e-01,-5.753829376386498495e+00,-1.407518883370481921e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.300000000000000711e+00,2.664450398315633128e-01,-5.844063295686666493e+00,-1.428105588329222186e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.310000000000000497e+00,2.075964910148092590e-01,-5.923723390847970727e+00,-1.446148637684177229e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.320000000000000284e+00,1.480058581081998559e-01,-5.992440086143337119e+00,-1.461544243632081574e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.330000000000000071e+00,8.778420887930191152e-02,-6.049896497328175471e+00,-1.474200440263466971e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.339999999999999858e+00,2.704549501226451852e-02,-6.095833402957113734e+00,-1.484038725738946241e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.349999999999999645e+00,-3.409404598466355546e-02,-6.130053376002347676e+00,-1.490995532261068179e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.359999999999999432e+00,-9.551652545689086338e-02,-6.152423952043342581e+00,-1.495023457869095962e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.370000000000000995e+00,-1.571030647162617033e-01,-6.162879735954049920e+00,-1.496092225696560085e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.380000000000000782e+00,-2.187344716115092180e-01,-6.161423380361494395e+00,-1.494189324044699729e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.390000000000000568e+00,-2.802919210789170945e-01,-6.148125402925582073e+00,-1.489320315182658616e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.400000000000000355e+00,-3.416576280477583438e-01,-6.123122845845854201e+00,-1.481508781928966068e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.410000000000000142e+00,-4.027155012853160798e-01,-6.086616815983064477e+00,-1.470795919578158584e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.419999999999999929e+00,-4.633517673234877066e-01,-6.038868978106181729e+00,-1.457239791997559930e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.429999999999999716e+00,-5.234555544907961711e-01,-5.980197104328802915e+00,-1.440914269175312290e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.439999999999999503e+00,-5.829194282348507672e-01,-5.910969807929819630e+00,-1.421907686646794566e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.449999999999999289e+00,-6.416398703064057907e-01,-5.831600609469708374e+00,-1.400321272248596927e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.460000000000000853e+00,-6.995176959262000560e-01,-5.742541496125197042e+00,-1.376267406576369146e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.470000000000000639e+00,-7.564584047048272808e-01,-5.644276141972148331e+00,-1.349867745664497853e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.480000000000000426e+00,-8.123724627612440852e-01,-5.537312955476239473e+00,-1.321251291657055349e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.490000000000000213e+00,-8.671755151263361716e-01,-5.422178115143423405e+00,-1.290552440202872519e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.500000000000000000e+00,-9.207885290673929468e-01,-5.299408741485740038e+00,-1.257909079031041655e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.509999999999999787e+00,-9.731378703785189543e-01,-5.169546338400536456e+00,-1.223460757276138899e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.519999999999999574e+00,-1.024155315914236919e+00,-5.033130616935386215e+00,-1.187346975052730125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.529999999999999361e+00,-1.073778006671284091e+00,-4.890693793840546810e+00,-1.149705608736393492e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.540000000000000924e+00,-1.121948346535502683e+00,-4.742755434897952149e+00,-1.110671517289836263e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.550000000000000711e+00,-1.168613852406451104e+00,-4.589817892349631556e+00,-1.070375292024357661e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.560000000000000497e+00,-1.213726961791251169e+00,-4.432362363178918407e+00,-1.028942216731611792e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.570000000000000284e+00,-1.257244804143227590e+00,-4.270845578685933397e+00,-9.864913736705487324e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.580000000000000071e+00,-1.299128942227883554e+00,-4.105697116765494314e+00,-9.431349529632440110e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.589999999999999858e+00,-1.339345089653714682e+00,-3.937317316947928081e+00,-8.989776936537184904e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.599999999999999645e+00,-1.377862810435424246e+00,-3.766075764636900303e+00,-8.541164916398922280e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.609999999999999432e+00,-1.414655206086597561e+00,-3.592310304469054305e+00,-8.086401493422091802e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.620000000000000995e+00,-1.449698595304709459e+00,-3.416326536458839769e+00,-7.626292369442544405e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.630000000000000782e+00,-1.482972190825829095e+00,-3.238397744539702305e+00,-7.161560658192184237e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.640000000000000568e+00,-1.514457777517271619e+00,-3.058765206389512770e+00,-6.692847610781220702e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.650000000000000355e+00,-1.544139395266443948e+00,-2.877638833916345895e+00,-6.220714146456913785e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.660000000000000142e+00,-1.572003029725277168e+00,-2.695198095465660693e+00,-5.745643087414051831e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.669999999999999929e+00,-1.598036313495029948e+00,-2.511593173922114008e+00,-5.268041977192546854e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.679999999999999716e+00,-1.622228239896541746e+00,-2.326946318698301486e+00,-4.788246309587381733e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.689999999999999503e+00,-1.644568891071223060e+00,-2.141353353725454767e+00,-4.306523336628704235e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.700000000000001066e+00,-1.665049181807918277e+00,-1.954885309329800869e+00,-3.823076006934714166e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.710000000000000853e+00,-1.683660620186546275e+00,-1.767590149266448973e+00,-3.338047196774105996e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.720000000000000639e+00,-1.700395085871084788e+00,-1.579494569948256766e+00,-2.851524235465385804e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.730000000000000426e+00,-1.715244626679698126e+00,-1.390605853839298467e+00,-2.363543440550587849e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.740000000000000213e+00,-1.728201273897316481e+00,-1.200913762493756920e+00,-1.874094775548126313e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.750000000000000000e+00,-1.739256876674893260e+00,-1.010392459481350258e+00,-1.383126701705270911e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.759999999999999787e+00,-1.748402955783357582e+00,-8.190024576500127829e-01,-8.905509284599813502e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.769999999999999574e+00,-1.755630576946807242e+00,-6.266925875118013467e-01,-3.962473275496608549e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.779999999999999361e+00,-1.760930243968469977e+00,-4.334019876907463931e-01,9.993128680325808269e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.790000000000000924e+00,-1.764291811880068561e+00,-2.390621198437738182e-01,5.981541088169733261e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.800000000000000711e+00,-1.765704420388898299e+00,-4.359881430450629480e-02,1.098607457119665509e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.810000000000000497e+00,-1.765156447960052333e+00,1.530656472463552686e-01,1.601489797124563685e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.820000000000000284e+00,-1.762635486946550145e+00,3.510104034000919304e-01,2.107006637596373910e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.830000000000000071e+00,-1.758128340272426815e+00,5.503138292298661582e-01,2.615365444046350296e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.839999999999999858e+00,-1.751621040270423535e+00,7.510512875543114975e-01,3.126770404724846242e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.849999999999999645e+00,-1.743098890374528365e+00,9.532928051583564599e-01,3.641417121776898691e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.859999999999999432e+00,-1.732546530464386336e+00,1.157100664808558443e+00,4.159487145112900630e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.870000000000000995e+00,-1.719948026746203951e+00,1.362526904807814576e+00,4.681142351529283818e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.880000000000000782e+00,-1.705286987128392440e+00,1.569610719734470416e+00,5.206519151132065204e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.890000000000000568e+00,-1.688546703101695190e+00,1.778375758547523500e+00,5.735722562272252967e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.900000000000000355e+00,-1.669710319154589895e+00,1.988827319803034177e+00,6.268819855203555669e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.910000000000000142e+00,-1.648761030742740941e+00,2.200949446792478170e+00,6.805834274499094061e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.919999999999999929e+00,-1.625682311767772781e+00,2.414701932651514671e+00,7.346738186528436465e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.929999999999999716e+00,-1.600458172403119050e+00,2.630017249066254781e+00,7.891446279472135172e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.939999999999999503e+00,-1.573073447920600332e+00,2.846797421942558248e+00,8.439808181935442022e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.950000000000001066e+00,-1.543514118909911970e+00,3.064910883141602760e+00,8.991601037157191945e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.960000000000000853e+00,-1.511767662935810108e+00,3.284189338817849801e+00,9.546521776742720178e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000639e+00,-1.477823437227252956e+00,3.504424704071335661e+00,1.010417904242333575e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.980000000000000426e+00,-1.441673091442441157e+00,3.725366164370914390e+00,1.066408511242029400e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.990000000000000213e+00,-1.403311008885088640e+00,3.946717437065233369e+00,1.122564740143064732e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,-1.362734773764886498e+00,4.168134316121677507e+00,1.178816010434289074e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.009999999999999787e+00,-1.319945661195928155e+00,4.389222596676113142e+00,1.235079575645319894e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.019999999999999574e+00,-1.274949145613719192e+00,4.609536485211513934e+00,1.291259687527297473e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.029999999999999361e+00,-1.227755422186250556e+00,4.828577610206454374e+00,1.347246803508670432e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.040000000000000924e+00,-1.178379934608132285e+00,5.045794755182156699e+00,1.402916829649586195e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.050000000000000711e+00,-1.126843901435508277e+00,5.260584437775073674e+00,1.458130466972248351e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.060000000000000497e+00,-1.073174831878855651e+00,5.472292458453448916e+00,1.512732645042342616e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.070000000000000284e+00,-1.017407020775128901e+00,5.680216533339219609e+00,1.566552137205930562e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.080000000000000071e+00,-9.595820113675871399e-01,5.883610114099348642e+00,1.619401361170485387e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.089999999999999858e+00,-8.997490135988349680e-01,6.081687475197692372e+00,1.671076458750711202e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.099999999999999645e+00,-8.379652649483795290e-01,6.273630121707135743e+00,1.721357690111877670e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.109999999999999432e+00,-7.742963204949326883e-01,6.458594533379583780e+00,1.770010229582176464e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.120000000000000995e+00,-7.088162589357716037e-01,6.635721217677580164e+00,1.816785432545922507e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.130000000000000782e+00,-6.416077918142746306e-01,6.804144994374259348e+00,1.861422618551463293e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.140000000000000568e+00,-5.727622642558634070e-01,6.963006378738224811e+00,1.903651454570594703e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.150000000000000355e+00,-5.023795371218751082e-01,7.111463874363630921e+00,1.943194994236145723e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
